Date,Close,High,Low,Open,Volume,ticker
2026-06-08,184.12625122070312,187.77361105309913,182.36753418839197,186.8742551605282,583472,AEGISVOPAK.NS
2026-06-09,191.53086853027344,194.5486806385604,184.186212905353,184.86571198726884,376371,AEGISVOPAK.NS
2026-06-10,197.70639038085938,202.89261024613103,194.53867800824358,196.3373744705089,1883109,AEGISVOPAK.NS
2026-06-11,198.99545288085938,210.2472742788275,193.26961629201836,197.5564956705779,1403062,AEGISVOPAK.NS
2026-06-12,217.69187927246094,218.89100520069218,202.3630022516553,204.85120036971307,4204329,AEGISVOPAK.NS
2026-06-15,231.52182006835938,233.83014081368088,219.60047205447515,224.96658437236204,2332046,AEGISVOPAK.NS
2026-06-16,236.62811279296875,241.34468782186082,232.3412183133741,233.82015497762382,3002236,AEGISVOPAK.NS
2026-06-17,237.9071807861328,240.8250593434734,227.18497390712943,237.8272370279945,1145690,AEGISVOPAK.NS
2026-06-18,242.92355346679688,245.97132744497944,233.14065093906083,238.3168989968918,1377512,AEGISVOPAK.NS
2026-06-19,238.177001953125,246.2211467368086,236.63811120918106,243.82289485372627,634061,AEGISVOPAK.NS
2026-06-22,246.11122131347656,247.81998680243885,236.82797125878227,239.72586016666096,1060153,AEGISVOPAK.NS
2026-06-23,232.59104919433594,249.2489476978899,230.1328432867528,248.93917514632332,1169103,AEGISVOPAK.NS
2026-06-24,231.48184204101562,235.69878001520877,229.0536132667581,233.61030077972003,487282,AEGISVOPAK.NS
2026-06-25,233.02073669433594,235.71877379440392,229.463323233002,231.11211944756766,441797,AEGISVOPAK.NS
2026-06-26,233.02073669433594,233.02073669433594,233.02073669433594,233.02073669433594,0,AEGISVOPAK.NS
2026-06-29,232.60104370117188,235.27909105287682,226.87519195319908,232.3312354164898,423325,AEGISVOPAK.NS
2026-06-30,234.5196533203125,235.46896071576808,232.79091330562278,233.8301517153638,241961,AEGISVOPAK.NS
2026-07-01,235.3290557861328,243.62303405021854,233.88011135843595,235.31906853408717,673015,AEGISVOPAK.NS
2026-07-02,234.5596160888672,236.82797267030114,230.24275970571318,236.0285503037279,961446,AEGISVOPAK.NS
2026-07-03,257.2431335449219,258.0125941468146,236.45824371159833,236.827970262698,7292235,AEGISVOPAK.NS
2026-07-06,279.76678466796875,282.964474142398,256.3637706843642,259.80127619597624,11087829,AEGISVOPAK.NS
2026-07-07,294.10638427734375,299.28261721613586,267.5556619686824,274.800399781093,11503811,AEGISVOPAK.NS
2026-07-08,276.4092102050781,293.93648747502283,269.60415562876915,288.1906610665539,4611866,AEGISVOPAK.NS
2026-07-09,275.3299865722656,283.93375227523853,271.0131152194588,281.2256975565229,2398554,AEGISVOPAK.NS
2026-07-10,283.17999267578125,291.0,275.7099914550781,279.8999938964844,1701034,AEGISVOPAK.NS
2026-07-13,303.29998779296875,311.489990234375,272.1499938964844,280.9200134277344,5506049,AEGISVOPAK.NS
2026-07-14,280.6400146484375,304.70001220703125,277.25,302.8299865722656,3344209,AEGISVOPAK.NS
2026-07-15,281.95001220703125,289.8999938964844,279.1400146484375,282.0,1967293,AEGISVOPAK.NS
2026-07-16,269.260009765625,283.45001220703125,265.5,283.45001220703125,2127669,AEGISVOPAK.NS
2026-07-17,271.239990234375,274.5400085449219,262.3999938964844,269.760009765625,1932179,AEGISVOPAK.NS
2026-07-20,281.0199890136719,282.5,270.5199890136719,272.79998779296875,2212225,AEGISVOPAK.NS
2026-07-21,288.45001220703125,291.0,276.0299987792969,281.5,3392928,AEGISVOPAK.NS
2026-07-22,295.6600036621094,301.8999938964844,282.3299865722656,288.3800048828125,4359357,AEGISVOPAK.NS
2026-07-23,294.82000732421875,301.7099914550781,290.9100036621094,296.0,1817501,AEGISVOPAK.NS
2026-07-24,292.6400146484375,296.0,282.25,290.0,1300277,AEGISVOPAK.NS
2026-07-27,303.489990234375,305.07000732421875,292.70001220703125,294.739990234375,3083157,AEGISVOPAK.NS
2026-07-28,292.4599914550781,300.0,290.1000061035156,300.0,1104713,AEGISVOPAK.NS
2026-07-29,295.4100036621094,298.5799865722656,285.5299987792969,292.5,1625268,AEGISVOPAK.NS
2026-07-30,292.29998779296875,298.0,290.5,297.70001220703125,658184,AEGISVOPAK.NS
2026-07-31,290.1600036621094,295.4700012207031,288.0,294.79998779296875,843953,AEGISVOPAK.NS
2026-08-03,301.79998779296875,306.3999938964844,292.6000061035156,293.0,2083398,AEGISVOPAK.NS
2026-08-04,296.1499938964844,306.54998779296875,293.5,304.0,1038734,AEGISVOPAK.NS
2026-08-05,283.8500061035156,299.45001220703125,280.6000061035156,298.1499938964844,1344142,AEGISVOPAK.NS
2026-08-06,288.70001220703125,299.95001220703125,277.95001220703125,280.95001220703125,3393107,AEGISVOPAK.NS
2026-08-07,285.29998779296875,294.95001220703125,282.20001220703125,287.04998779296875,813122,AEGISVOPAK.NS
2026-08-10,276.54998779296875,290.0,272.3999938964844,290.0,933657,AEGISVOPAK.NS
2026-08-11,280.54998779296875,283.95001220703125,271.3999938964844,276.45001220703125,1235949,AEGISVOPAK.NS
2026-08-12,273.54998779296875,280.25,272.79998779296875,280.20001220703125,442476,AEGISVOPAK.NS
2026-08-13,271.5,278.8999938964844,268.04998779296875,276.45001220703125,401975,AEGISVOPAK.NS
2026-08-14,269.1000061035156,274.70001220703125,267.79998779296875,273.0,403221,AEGISVOPAK.NS
2026-08-17,269.5,272.25,262.95001220703125,269.1000061035156,667513,AEGISVOPAK.NS
2026-08-18,274.79998779296875,280.0,267.1000061035156,267.1000061035156,883444,AEGISVOPAK.NS
2026-08-19,270.1499938964844,277.79998779296875,268.1000061035156,277.79998779296875,357042,AEGISVOPAK.NS
2026-08-20,266.6000061035156,274.5,265.04998779296875,273.8999938964844,376144,AEGISVOPAK.NS
2026-08-21,276.29998779296875,277.8500061035156,266.75,268.70001220703125,850492,AEGISVOPAK.NS
2026-08-24,270.29998779296875,282.79998779296875,269.04998779296875,278.8999938964844,701538,AEGISVOPAK.NS
2026-08-25,267.70001220703125,273.04998779296875,266.1000061035156,273.0,352115,AEGISVOPAK.NS
2026-08-26,264.1499938964844,269.79998779296875,263.1000061035156,268.45001220703125,282319,AEGISVOPAK.NS
2026-08-27,263.5,267.20001220703125,258.29998779296875,264.1499938964844,852910,AEGISVOPAK.NS
2026-08-28,269.8999938964844,272.45001220703125,262.0,267.0,588121,AEGISVOPAK.NS
2026-08-31,268.75,272.70001220703125,261.6499938964844,265.95001220703125,721408,AEGISVOPAK.NS
2026-09-01,270.1000061035156,272.0,260.70001220703125,267.8999938964844,711022,AEGISVOPAK.NS
2026-09-02,,,,,3126551,AEGISVOPAK.NS
