Date,Close,High,Low,Open,Volume,ticker
2014-11-11,208.2530517578125,210.40437772766143,205.81416570009807,207.12412531911312,10100100,RELIANCE.NS
2014-11-12,207.47561645507812,209.38199623755114,206.33605421255493,209.15833519725055,9286081,RELIANCE.NS
2014-11-13,206.4531707763672,208.70035958841316,205.20711023915192,207.46493467944958,7041533,RELIANCE.NS
2014-11-14,206.431884765625,208.2637154471034,205.55856881573362,206.39993522248912,8424014,RELIANCE.NS
2014-11-17,209.85057067871094,210.35112770478395,205.76091569441294,205.76091569441294,10224348,RELIANCE.NS
2014-11-18,210.5854034423828,212.5130824266488,209.85054985601357,209.903799085551,13410579,RELIANCE.NS
2014-11-19,208.34889221191406,211.2989850289133,207.99743305580387,210.58541687010634,8099318,RELIANCE.NS
2014-11-20,208.9027099609375,209.53106516291223,206.676820807961,208.31695414765565,11342020,RELIANCE.NS
2014-11-21,212.51312255859375,213.2160409587357,208.7855762557776,208.7855762557776,11739875,RELIANCE.NS
2014-11-24,209.8825225830078,213.8869788366846,209.10505530835582,213.04561247952768,12426216,RELIANCE.NS
2014-11-25,211.51197814941406,211.91668653116463,207.3158249198904,209.82925976279745,14606201,RELIANCE.NS
2014-11-26,210.24462890625,211.51198913051917,209.29676409040786,211.28834234462025,13155281,RELIANCE.NS
2014-11-27,210.5854034423828,211.51196847383963,209.39259226323892,210.87296350063775,12279963,RELIANCE.NS
2014-11-28,211.21380615234375,216.69863406737784,209.42457488224315,210.80909772517765,20881173,RELIANCE.NS
2014-12-01,204.82371520996094,211.2883576182573,204.17404606168736,210.65998816541858,17382184,RELIANCE.NS
2014-12-02,205.04736328125,206.8791939750073,204.05689899988792,204.9089152600665,9453044,RELIANCE.NS
2014-12-03,206.26145935058594,207.4649204170438,204.174018387134,204.174018387134,9789854,RELIANCE.NS
2014-12-04,204.17401123046875,207.66726021713808,203.56695579538126,206.20820289124913,10775294,RELIANCE.NS
2014-12-05,203.91844177246094,205.9739191768705,203.4391844250918,204.69589484430125,10048267,RELIANCE.NS
2014-12-08,201.20263671875,205.08994456653366,200.70209391712183,204.48288907771985,10238784,RELIANCE.NS
2014-12-09,200.1908721923828,202.50196004374342,198.3058066508972,200.43583288774784,10598750,RELIANCE.NS
2014-12-10,198.63589477539062,200.42512539977488,198.09273852557754,198.40159821297127,13242754,RELIANCE.NS
2014-12-11,193.01266479492188,197.87978668210664,192.41625919065325,197.87978668210664,22620658,RELIANCE.NS
2014-12-12,187.94320678710938,194.0457396232729,187.30420176090874,193.1937234425027,17874849,RELIANCE.NS
2014-12-15,187.18704223632812,187.82606149155453,185.73862039323825,187.00599483797475,12647964,RELIANCE.NS
2014-12-16,184.1624298095703,188.13493711109012,183.11871620303896,186.7610781959918,20886278,RELIANCE.NS
2014-12-17,185.20608520507812,186.35631115547986,184.1304223906416,184.3008341344523,20779949,RELIANCE.NS
2014-12-18,187.4639434814453,188.46505748534432,184.17304139681832,187.77280324727724,14970699,RELIANCE.NS
2014-12-19,191.81988525390625,193.49195403488466,187.97517640181752,188.5289827128343,20073537,RELIANCE.NS
2014-12-22,192.74642944335938,193.15112362049777,189.78568672966475,192.1287098933769,8305143,RELIANCE.NS
2014-12-23,190.37144470214844,192.5866697300443,189.95608645472942,192.2032610232918,10583206,RELIANCE.NS
2014-12-24,188.32662963867188,191.09566110607193,187.44266385111996,190.3714572511381,22479751,RELIANCE.NS
2014-12-26,189.3277587890625,190.13716148901852,187.46397843759067,188.8485013906485,4890141,RELIANCE.NS
2014-12-29,191.063720703125,191.50037869399372,188.92304435993847,189.25320386980403,6931660,RELIANCE.NS
2014-12-30,187.47459411621094,191.36190183719202,186.824939261216,191.08499160954864,11627412,RELIANCE.NS
2014-12-31,189.81764221191406,190.4033980211783,187.2403081198988,187.44265521480216,8464992,RELIANCE.NS
2015-01-01,189.12538146972656,189.99869740526844,188.22011599157378,188.78458634854346,2963643,RELIANCE.NS
2015-01-02,188.6248321533203,190.86137132159314,188.3585859539757,189.16798861873892,7331366,RELIANCE.NS
2015-01-05,186.5586700439453,189.76437321861002,186.1859112154954,188.50764873537275,10103941,RELIANCE.NS
2015-01-06,178.09182739257812,185.95164240953517,177.21851145319286,185.31263733574957,18627980,RELIANCE.NS
2015-01-07,181.96849060058594,182.92700534664982,178.28354370530525,178.30484340105085,20720312,RELIANCE.NS
2015-01-08,179.3591766357422,183.80029042115146,178.9544682658332,183.20387060299453,19872227,RELIANCE.NS
2015-01-09,183.24647521972656,183.60858421564294,179.98753691273964,180.71174068581888,13392787,RELIANCE.NS
2015-01-12,181.11647033691406,183.39560882518367,179.26335419166767,183.28911034880545,10100113,RELIANCE.NS
2015-01-13,179.59347534179688,182.10691014044292,179.0290192740664,181.69155191961207,9948711,RELIANCE.NS
2015-01-14,177.8468780517578,180.41356237216016,177.0481110582435,179.56154614157887,11380041,RELIANCE.NS
2015-01-15,184.08786010742188,185.54693186602967,178.9225419006291,178.9225419006291,16927085,RELIANCE.NS
2015-01-16,185.24874877929688,186.37766112485875,181.48923861847916,183.18260713682196,19136963,RELIANCE.NS
2015-01-19,187.36807250976562,188.72063128518218,182.9163092555848,185.35519489565948,13339962,RELIANCE.NS
2015-01-20,192.3523712158203,192.88487777380465,187.1976889657768,187.76215928286896,13361320,RELIANCE.NS
2015-01-21,193.14048767089844,194.13095192898646,190.00934718363794,192.76774300724009,17084297,RELIANCE.NS
2015-01-22,188.24143981933594,193.23636076478942,187.3361742935064,192.79970277402143,23721627,RELIANCE.NS
2015-01-23,188.91236877441406,191.2340922189943,186.8036422628214,189.57267348542948,18080494,RELIANCE.NS
2015-01-27,189.37033081054688,190.9998000421227,187.54915011606235,190.19038324040642,17939876,RELIANCE.NS
2015-01-28,193.1617889404297,193.7901583875143,188.74197420937347,188.74197420937347,19298126,RELIANCE.NS
2015-01-29,197.96499633789062,199.05130914446687,193.17242311034371,193.215022497366,36117653,RELIANCE.NS
2015-01-30,194.95098876953125,198.3590389894597,193.61971537551548,198.09277862315537,21746801,RELIANCE.NS
2015-02-02,193.41734313964844,195.9414273838153,192.91678622862165,195.12136091854234,19302710,RELIANCE.NS
2015-02-03,199.7116241455078,200.40387838973308,194.5143426249075,194.5143426249075,17092333,RELIANCE.NS
2015-02-04,197.8372344970703,201.03227442283182,197.2195290530908,200.03116020650907,14072894,RELIANCE.NS
2015-02-05,196.7509002685547,200.20153619117158,195.45157620972603,199.3708338625809,12365643,RELIANCE.NS
2015-02-06,193.81141662597656,198.0927682034264,192.34169531254173,196.83605801558116,9045844,RELIANCE.NS
2015-02-09,190.9998321533203,195.53679566319278,189.99871793914062,191.95834697274825,8839692,RELIANCE.NS
2015-02-10,187.86866760253906,192.66122687571948,183.4595028337096,191.27671828360914,13651008,RELIANCE.NS
2015-02-11,191.851806640625,192.71447263370337,188.08164727735914,188.72065227801738,9781008,RELIANCE.NS
2015-02-12,193.6516876220703,194.6741013860684,188.98692660117334,193.40674113759897,8709626,RELIANCE.NS
2015-02-13,195.43026733398438,196.1331714588112,193.63038630553888,194.68474960215633,7393680,RELIANCE.NS
2015-02-16,192.2991485595703,196.85741158216558,191.7027286196931,195.68588561768019,12266698,RELIANCE.NS
2015-02-18,192.0541534423828,193.40672658504215,190.50988306543073,191.70269429409262,9835036,RELIANCE.NS
2015-02-19,192.1393585205078,193.32153416038068,189.05081766521658,193.18307193453714,9550637,RELIANCE.NS
2015-02-20,185.9729461669922,190.8507186544902,185.58953742684378,190.6909567184877,18717199,RELIANCE.NS
2015-02-23,181.36141967773438,186.75039865082314,180.4348545538407,185.3019768066479,14104463,RELIANCE.NS
2015-02-24,179.2313690185547,182.5009713840568,178.28351847326613,181.95781500065965,19946218,RELIANCE.NS
2015-02-25,179.59347534179688,182.43706959161682,179.14616758234467,180.79695061946094,15274116,RELIANCE.NS
2015-02-26,179.3485565185547,181.05257483056064,178.1983302946641,180.22185826087667,21459750,RELIANCE.NS
2015-02-27,182.23471069335938,183.39558660147352,179.90233746829074,180.53069262153386,18659378,RELIANCE.NS
2015-03-02,184.08786010742188,186.484146880227,182.2347297739519,185.0996240538557,14579511,RELIANCE.NS
2015-03-03,191.87307739257812,193.0765382878175,184.75878203122653,185.09957706350593,20636925,RELIANCE.NS
2015-03-04,189.11468505859375,193.75815962895354,187.45326659563335,192.98069251267145,14476047,RELIANCE.NS
2015-03-05,188.49697875976562,191.43642125199037,187.04855720336136,190.10514798898055,10716702,RELIANCE.NS
2015-03-09,185.23805236816406,189.94542663337924,184.0665408344018,188.52895441528287,14065391,RELIANCE.NS
2015-03-10,183.0015411376953,186.54803975590264,182.2027741670949,185.08896804585885,15234060,RELIANCE.NS
2015-03-11,182.31993103027344,185.22741029401843,181.56376347163638,183.38494414542797,11635873,RELIANCE.NS
2015-03-12,183.99197387695312,184.75879117503467,182.24534237507405,182.75656338629645,11782380,RELIANCE.NS
2015-03-13,181.0738525390625,185.22740644561915,180.41354783388658,185.0996082869568,12936157,RELIANCE.NS
2015-03-16,179.36985778808594,181.89394284407442,178.98644904342495,181.3720860761698,13839990,RELIANCE.NS
2015-03-17,182.51162719726562,183.16128206555757,179.13552625773318,181.16970385507284,19070082,RELIANCE.NS
2015-03-18,185.02505493164062,185.79187230276494,182.0536625013523,182.5435696499169,9269885,RELIANCE.NS
2015-03-19,182.36253356933594,186.73973442015077,181.92587562519967,186.49478794005842,13934612,RELIANCE.NS
2015-03-20,181.92587280273438,183.42754385713542,180.75434699898798,182.73527537793208,10405717,RELIANCE.NS
2015-03-23,179.33787536621094,184.0345854163035,178.51780878752285,182.43706586163785,13251683,RELIANCE.NS
2015-03-24,180.61590576171875,181.96847901169176,179.36984520244596,179.36984520244596,9238431,RELIANCE.NS
2015-03-25,179.96624755859375,180.94606192000595,179.1355310551669,180.83956345001644,10264941,RELIANCE.NS
2015-03-26,176.64341735839844,180.8928347992627,175.53580469759257,179.15685265119149,20621346,RELIANCE.NS
2015-03-27,172.89454650878906,177.85751729508084,170.7112568254394,177.6232064472012,23326922,RELIANCE.NS
2015-03-30,172.6921844482422,174.17255580025198,169.64624297036656,173.938259172148,17330588,RELIANCE.NS
2015-03-31,175.9404754638672,177.4101968708332,174.23644322571658,174.23644322571658,20235395,RELIANCE.NS
2015-04-01,178.08114624023438,178.70950135597803,173.19272487103203,175.70615955275932,14588531,RELIANCE.NS
2015-04-06,175.65293884277344,178.4965334219954,174.9606845403668,178.07052530560864,12334096,RELIANCE.NS
2015-04-07,177.3995361328125,178.0917903003374,175.95111450681608,175.95111450681608,21275454,RELIANCE.NS
2015-04-08,184.43930053710938,185.2061036951791,177.4102028641615,177.5380010207142,24821205,RELIANCE.NS
2015-04-09,190.6590118408203,191.4897284283451,182.92700885551434,184.3541311541121,27276420,RELIANCE.NS
2015-04-10,192.62925720214844,193.57712195413177,189.38096878945564,190.62702923588105,25323219,RELIANCE.NS
2015-04-13,196.49525451660156,196.97451178981288,191.43643564312237,193.15110344977694,20177342,RELIANCE.NS
2015-04-15,196.74024963378906,200.13763630500225,193.23635026862704,196.17577927775173,22231264,RELIANCE.NS
2015-04-16,197.74134826660156,199.7968255520395,195.74977006128037,196.92128163426204,20177302,RELIANCE.NS
2015-04-17,197.42184448242188,201.13874061701674,196.5165790498366,199.16846204683267,23958678,RELIANCE.NS
2015-04-20,188.64610290527344,199.67965652585826,187.12313222242497,199.64770698683893,37628162,RELIANCE.NS
2015-04-21,186.6864776611328,190.7441971583434,185.8344757198747,189.60462092323263,17707007,RELIANCE.NS
2015-04-22,187.38938903808594,188.8804101535762,184.67359296053945,187.84734664074568,14761313,RELIANCE.NS
2015-04-23,186.8142852783203,189.44486839829514,185.11025300171463,188.2627070259338,13337818,RELIANCE.NS
2015-04-24,187.2083282470703,188.39050382970512,185.0250529044277,186.80363409209505,12709854,RELIANCE.NS
2015-04-27,186.44151306152344,189.04014645624184,185.621446520848,187.4532768211219,11042925,RELIANCE.NS
2015-04-28,184.29019165039062,187.86863935082246,182.87371951050554,186.31371921629713,14687371,RELIANCE.NS
2015-04-29,181.05255126953125,185.42976613438847,180.49874503472927,183.60858551429183,16387960,RELIANCE.NS
2015-04-30,183.68312072753906,184.4392882074335,180.61587986279665,181.05253775391486,34802149,RELIANCE.NS
2015-05-04,189.7750244140625,190.40337955077277,183.28908331542618,184.50319420457845,15078502,RELIANCE.NS
2015-05-05,190.0306396484375,192.0861170191386,188.52896854714126,190.36079912815666,17846755,RELIANCE.NS
2015-05-06,187.49591064453125,191.01045983497983,185.7386289399295,189.57268777269337,22438208,RELIANCE.NS
2015-05-07,185.47235107421875,187.11246995795466,183.18256316936626,186.37761639052678,16735535,RELIANCE.NS
2015-05-08,191.89642333984375,192.76995821202658,185.72778790218808,187.86308256939228,17104443,RELIANCE.NS
2015-05-11,193.2444610595703,193.9993572179756,190.5375843595077,192.57582270446855,14214007,RELIANCE.NS
2015-05-12,187.36703491210938,193.01802368411657,186.60135456372754,193.01802368411657,16650201,RELIANCE.NS
2015-05-13,190.90426635742188,191.66996098197123,184.88660721019056,188.3699483150161,16701434,RELIANCE.NS
2015-05-14,189.41603088378906,191.14153262634503,187.71211159101858,191.0983821246725,12329713,RELIANCE.NS
2015-05-15,188.49935913085938,191.30329225237853,187.66897473862284,190.21407684063172,8331715,RELIANCE.NS
2015-05-18,192.29547119140625,192.82390291273086,188.12193755585287,188.7042894122208,9847540,RELIANCE.NS
2015-05-19,193.15821838378906,195.14253690631463,191.22781999525608,192.23076328331737,14513036,RELIANCE.NS
2015-05-20,196.02684020996094,196.490567757141,193.6219302602409,194.20429649932248,8708891,RELIANCE.NS
2015-05-21,193.4170379638672,197.43959520399088,192.84547013696726,196.54449217032317,10759523,RELIANCE.NS
2015-05-22,194.94837951660156,195.32583479337748,193.47092488272767,193.47092488272767,8349048,RELIANCE.NS
2015-05-25,192.93170166015625,195.84347471322548,192.46797420068685,194.1179731716007,6617337,RELIANCE.NS
2015-05-26,190.79644775390625,193.25527789507234,190.3866403307286,193.0395829575526,9510249,RELIANCE.NS
2015-05-27,190.94741821289062,192.15527239102204,189.84741869912585,191.0983945859448,8078236,RELIANCE.NS
2015-05-28,188.8983917236328,192.87781265868432,188.0787769193217,191.0660386272173,26538868,RELIANCE.NS
2015-05-29,189.15721130371094,191.19544976676133,188.3160284974717,189.78269919655378,29277517,RELIANCE.NS
2015-06-01,194.60330200195312,195.17488420406747,189.372905153844,189.8042806131137,19594976,RELIANCE.NS
2015-06-02,193.82684326171875,198.1729212630713,192.27390020247546,195.3582182672739,20178960,RELIANCE.NS
2015-06-03,193.33074951171875,196.37193124706977,191.63761422713773,193.90231729061682,15546279,RELIANCE.NS
2015-06-04,196.8572235107422,197.6121197199217,192.51113150185242,195.02388152032302,15931395,RELIANCE.NS
2015-06-05,195.78958129882812,197.77389970365346,195.07780677654583,196.25330882155788,13066337,RELIANCE.NS
2015-06-08,190.9797821044922,196.27489789241844,190.47291842284835,195.58469134854153,10846953,RELIANCE.NS
2015-06-09,190.60232543945312,192.10133390831174,189.23271088979416,190.56995896227934,9153355,RELIANCE.NS
2015-06-10,195.36898803710938,196.25330696958846,190.88270361627005,191.09838413741195,13509379,RELIANCE.NS
2015-06-11,189.18955993652344,196.1670260564273,188.4346493502279,195.4121154701317,14676438,RELIANCE.NS
2015-06-12,191.92877197265625,192.5434758206847,189.42680608088114,189.58858086039226,21543824,RELIANCE.NS
2015-06-15,194.49546813964844,195.1964586832514,191.96114983116783,193.01801326211722,12858570,RELIANCE.NS
2015-06-16,194.97000122070312,195.19648020825247,192.6513775922252,193.90235364513123,13929305,RELIANCE.NS
2015-06-17,200.847412109375,203.25232167561262,192.82386713717577,195.2072086533977,26232634,RELIANCE.NS
2015-06-18,211.146484375,211.8043244243235,201.12783526663222,201.13861929370472,49366799,RELIANCE.NS
2015-06-19,214.96414184570312,217.06708468419822,211.9121758435785,211.9121758435785,45710935,RELIANCE.NS
2015-06-22,213.89646911621094,217.5631386167604,212.7748872566716,215.02882060348534,19394187,RELIANCE.NS
2015-06-23,214.60824584960938,216.26902911960536,213.7454949362534,214.10138220764512,16007498,RELIANCE.NS
2015-06-24,213.72390747070312,217.07784018336383,212.80723650826133,214.60822635667506,18603004,RELIANCE.NS
2015-06-25,216.66802978515625,217.62783683612793,212.45136069440238,212.88273610586248,27175118,RELIANCE.NS
2015-06-26,215.83767700195312,218.7278682049939,214.6945269551365,215.66511817339415,20966796,RELIANCE.NS
2015-06-29,213.713134765625,214.36020512509336,209.6474417573692,213.07686283011645,20168946,RELIANCE.NS
2015-06-30,215.708251953125,216.3013878250147,213.0984454780706,213.50825289436335,23184864,RELIANCE.NS
2015-07-01,216.90528869628906,217.94058390533098,215.9023455626611,215.9023455626611,14824266,RELIANCE.NS
2015-07-02,218.02688598632812,219.94650031555713,217.21805519433633,217.62786260364018,15931202,RELIANCE.NS
2015-07-03,217.23963928222656,218.66317409429686,216.34453621123913,217.7896390781332,13831096,RELIANCE.NS
2015-07-06,219.0406036376953,219.76314778704037,214.65137541722385,214.8455022856604,12237733,RELIANCE.NS
2015-07-07,216.3876495361328,219.26705634983,215.686659079013,218.05921669144522,11294999,RELIANCE.NS
2015-07-08,214.95333862304688,217.56314489101746,213.88569125878155,214.79156383598652,15190654,RELIANCE.NS
2015-07-09,212.96902465820312,215.90236616300606,212.05235363821487,214.82392035261478,16245867,RELIANCE.NS
2015-07-10,216.07492065429688,216.5494322256614,213.58373850410788,213.76706695749212,16110573,RELIANCE.NS
2015-07-13,217.19647216796875,218.38275820763624,214.64058604670007,216.0749046814345,9860248,RELIANCE.NS
2015-07-14,215.21217346191406,218.16708320810758,214.65138966745465,217.6062994136482,9942927,RELIANCE.NS
2015-07-15,218.0915985107422,218.7925746655609,215.58963225039403,215.6327683585121,13532911,RELIANCE.NS
2015-07-16,220.79843139648438,221.68275028899987,218.09156898898715,218.2748974236729,14854295,RELIANCE.NS
2015-07-17,220.36708068847656,222.405319341326,219.5690483089231,221.13277538559225,10195142,RELIANCE.NS
2015-07-20,221.02493286132812,222.14650043070412,219.54747801397534,221.6827728860372,6348354,RELIANCE.NS
2015-07-21,217.36903381347656,221.8229664329722,216.27981831821407,221.72591019242597,7923338,RELIANCE.NS
2015-07-22,226.55726623535156,227.3229464230499,216.6788111864502,216.7650833881179,17309440,RELIANCE.NS
2015-07-23,225.45726013183594,230.32098493660624,224.57294129536967,227.2258834068714,18642915,RELIANCE.NS
2015-07-24,221.08963012695312,226.39551506164375,220.23766325086987,226.0396421926638,13099664,RELIANCE.NS
2015-07-27,216.840576171875,222.13569103860982,216.06411194247036,221.05725969905475,20118553,RELIANCE.NS
2015-07-28,217.8974609375,219.28862905994157,215.70823171305562,217.47686953387185,13382878,RELIANCE.NS
2015-07-29,214.82391357421875,218.42589338351584,213.9827451618395,217.7356869348118,14790821,RELIANCE.NS
2015-07-30,215.7190399169922,217.41218974706382,214.02590448482044,215.70825588999557,11701228,RELIANCE.NS
2015-07-31,216.08570861816406,217.39061906266758,213.52982226138747,215.68668522621672,16634259,RELIANCE.NS
2015-08-03,216.215087890625,218.6739176752461,215.55724794227518,215.90235115352485,9887787,RELIANCE.NS
2015-08-04,213.0984649658203,216.90534195749052,211.37297732635534,216.42004630921898,12006872,RELIANCE.NS
2015-08-05,213.0445098876953,215.8592270656382,212.25724719262516,213.1523501478697,14345010,RELIANCE.NS
2015-08-06,211.146484375,213.96120182832678,210.833747589897,213.74550688897648,8708037,RELIANCE.NS
2015-08-07,212.31118774414062,214.39256241615172,210.7582303619759,211.15725373384046,8608888,RELIANCE.NS
2015-08-10,208.97879028320312,213.27094727474082,208.02976731872621,212.3435067574489,9288894,RELIANCE.NS
2015-08-11,208.3533172607422,210.00331634222698,206.62781560348682,209.43174859757792,8762464,RELIANCE.NS
2015-08-12,203.37098693847656,208.35335147523278,202.8641232630559,207.83570377263084,9650325,RELIANCE.NS
2015-08-13,201.31117248535156,205.75432109586058,200.45920557468926,204.25529818107353,9340350,RELIANCE.NS
2015-08-14,208.55824279785156,209.64745831183663,201.5160716532434,202.79941404955733,12739366,RELIANCE.NS
2015-08-17,205.0532989501953,208.35331141853055,204.05035581935485,208.35331141853055,10857430,RELIANCE.NS
2015-08-18,203.62979125976562,206.19646156298475,203.2199982516922,206.19646156298475,6630334,RELIANCE.NS
2015-08-19,205.8944854736328,207.274869508524,202.62682502080204,203.60820011939205,8877298,RELIANCE.NS
2015-08-20,197.63369750976562,207.04842612299447,197.08369776511915,207.04842612299447,19008087,RELIANCE.NS
2015-08-21,195.8327178955078,196.68468475999595,193.4709441712895,196.27487736703083,20050521,RELIANCE.NS
2015-08-24,178.92286682128906,189.80426548060146,176.4316849009928,189.80426548060146,35635706,RELIANCE.NS
2015-08-25,182.93467712402344,185.63077048372006,177.55330322832143,181.36016585850274,49504268,RELIANCE.NS
2015-08-26,184.0670166015625,188.68270945109074,181.17681115823117,182.8591624591156,18955515,RELIANCE.NS
2015-08-27,187.46408081054688,190.07388730409656,184.85427431699722,186.95721714946367,26997546,RELIANCE.NS
2015-08-28,188.16505432128906,190.4513254037068,186.80622386417951,188.7258380659934,10770215,RELIANCE.NS
2015-08-31,184.60621643066406,188.26210182660552,184.15327296595925,188.26210182660552,20708942,RELIANCE.NS
2015-09-01,181.14443969726562,184.17483715861798,180.1199285099158,184.17483715861798,21645696,RELIANCE.NS
2015-09-02,183.23663330078125,184.8650646079722,181.7376103204902,183.3336895459562,19652369,RELIANCE.NS
2015-09-03,184.1640625,185.6523012434321,182.12582404681015,184.20719860289094,11659978,RELIANCE.NS
2015-09-04,180.29248046875,183.26895792897503,177.96305894399623,183.26895792897503,16199949,RELIANCE.NS
2015-09-07,179.71011352539062,182.03953485361757,178.52384201079278,180.79932881754087,10234633,RELIANCE.NS
2015-09-08,183.0316925048828,183.96993151753745,177.96305654976982,180.314046094147,12900468,RELIANCE.NS
2015-09-09,188.5209503173828,189.52389364500385,183.44152951593438,185.7062472224497,17340694,RELIANCE.NS
2015-09-10,187.00035095214844,187.7552616199805,184.51995281168513,185.7062389471499,11074406,RELIANCE.NS
2015-09-11,185.6954345703125,188.9630807028417,184.6709233461719,188.0787618110009,10634833,RELIANCE.NS
2015-09-14,186.32093811035156,186.71996148756227,183.74348379503246,185.86799460080144,7964072,RELIANCE.NS
2015-09-15,187.00035095214844,187.6474213525472,184.5415208651718,185.92191948201648,11509788,RELIANCE.NS
2015-09-16,188.1973876953125,189.23268287462918,186.6120928518524,188.10033147185726,13424811,RELIANCE.NS
2015-09-18,193.1258544921875,194.01015903348315,189.18956976826752,189.46995444788118,34261453,RELIANCE.NS
2015-09-21,189.3944549560547,191.57288569764955,188.9522955128591,189.80426232276508,12732187,RELIANCE.NS
2015-09-22,182.88075256347656,190.8611633749481,182.1474242868406,189.80429987155762,15745524,RELIANCE.NS
2015-09-23,183.40914916992188,184.80033166111397,181.17679828699568,181.82385421861375,15221260,RELIANCE.NS
2015-09-24,180.60523986816406,182.9022950231763,180.04445611206017,182.9022950231763,29076982,RELIANCE.NS
2015-09-28,179.93661499023438,181.3709337657103,178.73955920513254,181.133685173236,11624639,RELIANCE.NS
2015-09-29,181.3385772705078,183.3875999290503,178.17877106934904,179.01995394526207,15853471,RELIANCE.NS
2015-09-30,185.9866180419922,186.52583376082114,180.85327748774904,183.54937047979286,17292020,RELIANCE.NS
2015-10-01,186.5042724609375,188.49937501221308,185.18859239443228,188.49937501221308,8663393,RELIANCE.NS
2015-10-05,191.52976989746094,191.96114536088643,185.88956558881378,186.09447649283808,16015412,RELIANCE.NS
2015-10-06,193.69744873046875,194.22588048135054,191.04449155054724,193.17980100719882,12330294,RELIANCE.NS
2015-10-07,197.094482421875,198.01115346518384,192.17683678354965,192.97486913810502,11515191,RELIANCE.NS
2015-10-08,191.76702880859375,197.33174481258874,191.1523249053749,197.33174481258874,10753149,RELIANCE.NS
2015-10-09,191.3895721435547,195.29350485945756,190.12781226674238,192.83467486593472,9327873,RELIANCE.NS
2015-10-12,192.3385467529297,194.46305699645927,191.5297161860927,191.5297161860927,6212395,RELIANCE.NS
2015-10-13,192.7376251220703,193.31997696159476,190.4297714194666,190.89349896532667,6162561,RELIANCE.NS
2015-10-14,194.7542724609375,195.19643190062985,192.8130902956141,193.21211363366797,8002587,RELIANCE.NS
2015-10-15,194.91604614257812,196.49055715351653,194.13958186220378,195.77879703001514,9048478,RELIANCE.NS
2015-10-16,197.31015014648438,197.31015014648438,194.91602461708547,195.0885690163585,15246935,RELIANCE.NS
2015-10-19,207.8141326904297,208.2454937713963,202.96117655055616,202.96117655055616,33505855,RELIANCE.NS
2015-10-20,206.3474578857422,208.50432084103667,205.5494111053754,208.13764953130874,18091895,RELIANCE.NS
2015-10-21,205.98080444335938,210.25139461711726,205.54942893530185,206.08864472089854,14404450,RELIANCE.NS
2015-10-23,206.12095642089844,209.87391252718837,202.99350259758887,207.91116226891455,12153422,RELIANCE.NS
2015-10-26,203.36019897460938,207.70627702773717,203.02587974056115,207.46902843434154,10938775,RELIANCE.NS
2015-10-27,202.64842224121094,204.52490050605314,202.18469468842926,202.48666183834513,11601798,RELIANCE.NS
2015-10-28,202.087646484375,203.80236441455116,200.56705544325857,202.07686245708837,11958727,RELIANCE.NS
2015-10-29,202.96116638183594,203.8239172963436,201.65625598359057,201.88273493765092,13280382,RELIANCE.NS
2015-10-30,204.40626525878906,206.17488876239378,202.76705007054346,203.19841112174055,13366359,RELIANCE.NS
2015-11-02,207.01605224609375,207.38272350321589,203.86703047948544,204.68663079800268,7222044,RELIANCE.NS
2015-11-03,208.61215209960938,209.31314260833523,207.32882416783582,207.76019961984426,11373522,RELIANCE.NS
2015-11-04,205.1827392578125,210.2945263332686,204.08273972941166,208.78471938894012,10033187,RELIANCE.NS
2015-11-05,202.01211547851562,205.11800106620072,201.23565128054295,204.68662566826157,10767454,RELIANCE.NS
2015-11-06,205.4199981689453,205.92686181592717,202.29254407444432,202.6268488983073,8367190,RELIANCE.NS
2015-11-09,207.32879638671875,208.13761265269522,199.17582879222806,201.34348978816624,17031699,RELIANCE.NS
2015-11-10,199.02487182617188,206.9513612716489,197.63368928389946,206.41214557585238,11486238,RELIANCE.NS
2015-11-13,201.2464599609375,202.43273165218142,197.24547101219613,197.36409530174072,13682323,RELIANCE.NS
2015-11-16,201.5160369873047,203.17682003986673,199.4562306097142,199.72584563405144,15346549,RELIANCE.NS
2015-11-17,200.1033172607422,202.50822720763318,199.76901243258433,202.3248987534821,8588142,RELIANCE.NS
2015-11-18,196.70626831054688,200.86901792949277,196.26410880418683,200.07097113305758,11249222,RELIANCE.NS
2015-11-19,201.6131134033203,202.4650802639852,197.83860346988237,198.19449073032067,12183206,RELIANCE.NS
2015-11-20,204.22291564941406,205.5062579279124,199.62879102525173,201.45134899778424,11304265,RELIANCE.NS
2015-11-23,205.71115112304688,206.6062540560812,204.0827200411242,204.90233479390955,10499517,RELIANCE.NS
2015-11-24,208.72000122070312,209.56118410771228,205.12881950754812,205.5494109510527,14806176,RELIANCE.NS
2015-11-26,213.2386016845703,213.95037612851868,208.8386043128044,209.43174008416327,23805828,RELIANCE.NS
2015-11-27,211.1680450439453,214.06903461239565,210.10039760530512,213.31412394792108,10891864,RELIANCE.NS
2015-11-30,208.59059143066406,212.32197986398762,207.5552960683557,211.04942151562133,29919205,RELIANCE.NS
2015-12-01,208.33175659179688,211.1141072357572,207.32881339729641,207.92194921378302,12981379,RELIANCE.NS
2015-12-02,210.93077087402344,211.30822616048127,208.029781657418,208.40723694387583,7573628,RELIANCE.NS
2015-12-03,210.76902770996094,213.30334604563524,210.10040363775107,210.27294806983107,11361395,RELIANCE.NS
2015-12-04,208.2346954345703,210.5533330749296,207.36117490774097,209.71215022905062,13443688,RELIANCE.NS
