Date,Close,High,Low,Open,Volume,ticker
2023-06-02,556.1231079101562,557.7331488713374,552.1453766545729,553.7554176157541,11323908,SBIN.NS
2023-06-05,556.1231079101562,558.5854826943589,554.9866050078555,557.3542953022576,12920507,SBIN.NS
2023-06-06,554.3710327148438,557.7331994819402,552.1454267581223,556.8808077766311,11199940,SBIN.NS
2023-06-07,558.0172729492188,559.3431448615423,554.9866177418588,556.8807700208413,11113781,SBIN.NS
2023-06-08,557.3543090820312,562.5158856124281,555.3180722565269,558.7275810477244,15971917,SBIN.NS
2023-06-09,548.072998046875,557.9225556560352,546.2261879311128,556.8807949778836,18870272,SBIN.NS
2023-06-12,548.0256958007812,550.7248399943379,547.12596180128,549.3042256177404,8786066,SBIN.NS
2023-06-13,545.8947143554688,550.6300950913596,543.8584775170594,548.783285043374,12612098,SBIN.NS
2023-06-14,546.0367431640625,547.9308954655977,544.8055557290528,546.462938992896,8948696,SBIN.NS
2023-06-15,536.5186767578125,546.1788657290922,535.3348314869436,545.5159008164167,17934877,SBIN.NS
2023-06-16,541.0172119140625,544.284635958382,537.039480808149,538.6495217087493,12660226,SBIN.NS
2023-06-19,538.7442626953125,542.4378829249408,535.950434203992,541.0172686527673,17903691,SBIN.NS
2023-06-20,537.3710327148438,539.3125272688809,532.7776786865753,538.7442468937137,14549152,SBIN.NS
2023-06-21,536.3765258789062,539.3598387145792,535.7136188531458,537.3710020274224,14946871,SBIN.NS
2023-06-22,533.1565551757812,538.8863545906687,531.3570872845204,536.3765795536382,14979063,SBIN.NS
2023-06-23,525.2484130859375,532.3514842571589,524.4907637219954,532.256799763519,12215712,SBIN.NS
2023-06-26,527.5687255859375,528.9419974805809,525.1536931118749,526.5743072501397,8360264,SBIN.NS
2023-06-27,536.1398315429688,537.891957254253,526.2429311675141,528.7053062474946,10694768,SBIN.NS
2023-06-28,539.6439819335938,543.6217133483505,538.4601367390198,541.9643300759469,18028934,SBIN.NS
2023-06-30,542.5325317382812,543.6216923972897,540.0228147054731,543.6216923972897,8718232,SBIN.NS
2023-07-03,554.4657592773438,555.3180931535118,543.5270409961187,544.0952635802307,15421985,SBIN.NS
2023-07-04,558.0646362304688,564.4100581652275,551.4351030041416,557.0702178075081,24799250,SBIN.NS
2023-07-05,559.3431396484375,562.279110336461,557.0701916178066,558.5854903048938,13598114,SBIN.NS
2023-07-06,561.1426391601562,562.0897153443927,557.9225570117748,559.1538022952366,11323509,SBIN.NS
2023-07-07,562.1843872070312,563.9838550386189,554.5130934090871,558.7749361423764,11707209,SBIN.NS
2023-07-10,561.2373046875,568.0562645445196,559.0116988517439,563.1788570435173,11417363,SBIN.NS
2023-07-11,557.4016723632812,564.4100591944411,556.2651693899928,563.5103252653819,13221177,SBIN.NS
2023-07-12,558.0646362304688,563.0367861502142,557.0702178075081,557.8278671866714,16029716,SBIN.NS
2023-07-13,554.6551513671875,566.3515182969978,552.4768300528634,563.4156054545575,20024503,SBIN.NS
2023-07-14,553.4713134765625,560.0061040903931,549.9671202346848,555.6969192600167,12190152,SBIN.NS
2023-07-17,569.2874145507812,570.9447977082049,553.2818633134814,555.9336648043717,19378986,SBIN.NS
2023-07-18,561.0005493164062,572.0813521283934,557.5910982073067,571.1342759530944,25757209,SBIN.NS
2023-07-19,569.6190185546875,570.5187525475399,560.6691364872713,563.1789116560258,17556585,SBIN.NS
2023-07-20,577.7637939453125,578.4741010580569,567.0618450076182,569.5716199279582,34038351,SBIN.NS
2023-07-21,582.5465087890625,586.7136669141413,576.7693674749186,577.7164436119874,21040281,SBIN.NS
2023-07-24,584.9616088867188,588.9866825360349,581.7888690919402,582.4991762065254,11756364,SBIN.NS
2023-07-25,577.3375854492188,588.8919257906668,572.2234090326344,588.8919257906668,18503305,SBIN.NS
2023-07-26,582.5939331054688,583.7303782733334,576.9114760463759,579.610620027468,9999125,SBIN.NS
2023-07-27,583.9197387695312,588.3710078547313,580.6523147705581,583.7777120421456,17444742,SBIN.NS
2023-07-28,583.4462280273438,587.0925057464485,581.1258799888113,583.7777393499562,11930586,SBIN.NS
2023-07-31,587.3766479492188,588.1342973187537,581.9783022582515,584.0145391310097,8605483,SBIN.NS
2023-08-01,579.468505859375,587.9921910123245,578.2846606992431,587.3766262120196,13493453,SBIN.NS
2023-08-02,566.7777099609375,578.189965532909,562.6578941967817,577.5743429390312,14977497,SBIN.NS
2023-08-03,559.2484741210938,569.0506892838814,554.0395552258084,567.0145102168711,27774877,SBIN.NS
2023-08-04,542.958740234375,567.0144973448427,541.1593302489086,563.3208772718776,52725616,SBIN.NS
2023-08-07,537.8446044921875,546.46297490863,536.660759225921,546.46297490863,32736325,SBIN.NS
2023-08-08,542.769287109375,543.858447740975,538.3654179490715,540.7804504311654,25038671,SBIN.NS
2023-08-09,543.3849487304688,544.5687939346745,538.270714326323,544.5687939346745,15769111,SBIN.NS
2023-08-10,543.290283203125,547.0311879350622,539.9281164618493,543.3849677007904,27325801,SBIN.NS
2023-08-11,543.7637939453125,548.3570901449302,541.7275571034544,544.9949813777413,18221179,SBIN.NS
2023-08-14,531.1203002929688,542.6746410348028,529.0367211747788,542.6272987876729,28084093,SBIN.NS
